,FeatureSet,Model,Scaler,WindowSize,TestDate,MAE,MSE,RMSE,sMAPE,R2
735,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-05,45.536324364628456,2962.808406165473,,,0.36698438870449157
736,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-06,46.27944923047436,2815.483295005357,53.06112790928362,21.368710636050782,0.1401667624197933
737,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-06,46.27944923047436,2815.483295005357,,,0.1401667624197933
738,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-07,30.516437901259625,1539.1519994368562,39.2320277252764,12.745922369578283,0.6138245092647412
739,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-07,30.516437901259625,1539.1519994368562,,,0.6138245092647412
740,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-08,31.913733042102567,1375.7708011174657,37.09138445943297,14.937517069941809,0.6218712487267436
741,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-08,31.913733042102567,1375.7708011174657,,,0.6218712487267436
742,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-09,60.10151102806338,5604.26181057196,74.86161773947956,28.421414715903254,-0.3847878114695209
743,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-09,60.10151102806338,5604.26181057196,,,-0.3847878114695209
744,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-10,67.63715167530967,5905.038167841572,76.84424615962845,39.03055357536563,-2.0154541126120677
745,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-10,67.63715167530967,5905.038167841572,,,-2.0154541126120677
746,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-11,38.79995251630894,2593.571409580601,50.92711860669717,17.06810138417143,-0.42740526319492234
747,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-11,38.79995251630894,2593.571409580601,,,-0.42740526319492234
748,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-12,29.176297467457335,1463.3322828399794,38.25352641051514,14.577382174806926,0.6069328641387554
749,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-12,29.176297467457335,1463.3322828399794,,,0.6069328641387554
750,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-13,25.243817234247235,981.1414688731275,31.32317782207175,11.303289942510748,0.3463453173247534
751,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-13,25.243817234247235,981.1414688731275,,,0.3463453173247534
752,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-14,32.29359559884561,1609.016790058253,40.11255152764846,13.501859274236939,0.669084406959511
753,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-14,32.29359559884561,1609.016790058253,,,0.669084406959511
754,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-15,54.51273324833155,4704.55607953819,68.58976658028652,25.8873882331347,-0.3284737787558052
755,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-15,54.51273324833155,4704.55607953819,,,-0.3284737787558052
756,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-16,29.484705858661027,1633.873563419027,40.421201904681496,15.506283357151826,0.48423602250219655
757,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-16,29.484705858661027,1633.873563419027,,,0.48423602250219655
758,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-17,83.45906294259562,7650.955883938543,87.46974267675962,51.17244624112423,-3.1207046725017724
759,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-17,83.45906294259562,7650.955883938543,,,-3.1207046725017724
760,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-18,110.7304642430255,13107.284343736921,114.48704880350843,99.3069314341398,-2.174187592606608
761,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-18,110.7304642430255,13107.284343736921,,,-2.174187592606608
762,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-19,108.76577365815898,13401.79890181992,115.76613883955844,124.33615362591075,-2.3727650104661615
763,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-19,108.76577365815898,13401.79890181992,,,-2.3727650104661615
764,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-20,43.21118382275131,2591.923052987773,50.91093254879322,65.60286521455984,0.613170863932294
765,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-20,43.21118382275131,2591.923052987773,,,0.613170863932294
766,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-21,34.450117818136725,2159.7758585439474,46.473388713799935,33.0746538594968,0.29269262918889105
767,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-21,34.450117818136725,2159.7758585439474,,,0.29269262918889105
768,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-22,22.716826193407275,883.4575760269327,29.723014248674925,15.174349853127108,0.19177854056454557
769,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-22,22.716826193407275,883.4575760269327,,,0.19177854056454557
770,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-23,28.32001606203403,1313.8324153975748,36.24682628034591,18.00103788799996,0.3743519754596343
771,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-23,28.32001606203403,1313.8324153975748,,,0.3743519754596343
772,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-24,12.02065666313433,314.5061624298801,17.734321594858937,7.264455820090417,0.5616918786950293
773,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-24,12.02065666313433,314.5061624298801,,,0.5616918786950293
774,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-25,18.86445329184706,478.38850217802155,21.87209414249174,10.127390010753327,0.10514758327696361
775,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-25,18.86445329184706,478.38850217802155,,,0.10514758327696361
776,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-26,21.78888483901515,717.5852943750193,26.787782558006164,11.188738312304592,-0.46266333753418376
777,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-26,21.78888483901515,717.5852943750193,,,-0.46266333753418376
778,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-27,18.054251094727036,524.695737202109,22.906237953930997,9.258704407453296,0.13511656821199036
779,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-27,18.054251094727036,524.695737202109,,,0.13511656821199036
780,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-28,36.083768054052435,1604.7882612459032,40.05980855228721,18.923247732141427,-0.8772265288245285
781,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-28,36.083768054052435,1604.7882612459032,,,-0.8772265288245285
782,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-29,41.116691854782935,2190.920252223705,46.80726708774723,23.887309151907175,-0.5612404813499465
783,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-29,41.116691854782935,2190.920252223705,,,-0.5612404813499465
784,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-30,50.52884400575696,3556.392387261016,59.63549603433358,24.208019072478322,-0.47638504409749816
785,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-30,50.52884400575696,3556.392387261016,,,-0.47638504409749816
786,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-31,42.5668874352904,2530.303481292855,50.30212203568409,21.081747969795476,-0.4051492682096589
787,RegEx_59,Random Forest,MinMaxScaler,15,2023-01-31,42.5668874352904,2530.303481292855,,,-0.4051492682096589
788,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-01,23.854664475408843,901.5421165812654,30.02569094261222,15.514828070060002,0.4985141719590199
789,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-01,23.854664475408843,901.5421165812654,,,0.4985141719590199
790,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-02,12.06925027544794,238.9906041510025,15.459320947279751,7.797733359833287,0.46730670515037354
791,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-02,12.06925027544794,238.9906041510025,,,0.46730670515037354
792,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-03,11.800525642962365,197.21934104896062,14.043480375211859,7.0353174764849635,0.2816241926834253
793,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-03,11.800525642962365,197.21934104896062,,,0.2816241926834253
794,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-04,18.143546371903554,478.87457268173506,21.883202980407944,11.114875132457062,-1.0787346788829053
795,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-04,18.143546371903554,478.87457268173506,,,-1.0787346788829053
796,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-05,33.44617300279581,1626.7570007361235,40.333075765878846,25.206072118208667,0.21358369737242522
797,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-05,33.44617300279581,1626.7570007361235,,,0.21358369737242522
798,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-06,11.741103355654742,217.35148785748768,14.742845310776604,7.826753493572398,0.7800856884449773
799,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-06,11.741103355654742,217.35148785748768,,,0.7800856884449773
800,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-07,11.235020639054222,225.8826292502567,15.029392178336977,7.33822027164637,0.8340527407790336
801,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-07,11.235020639054222,225.8826292502567,,,0.8340527407790336
802,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-08,23.272685425610252,689.2766666274612,26.25407904740635,14.523505510690235,-1.360026134886199
803,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-08,23.272685425610252,689.2766666274612,,,-1.360026134886199
804,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-09,15.418262894570717,352.1456544502484,18.765544341964834,9.872712009225102,0.672743418512204
805,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-09,15.418262894570717,352.1456544502484,,,0.672743418512204
806,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-10,11.070480117694807,229.2067939121166,15.139577071771742,7.388200684131023,0.6367252670225649
807,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-10,11.070480117694807,229.2067939121166,,,0.6367252670225649
808,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-11,14.22670403499278,361.7927744585054,19.02085104453808,8.089321253832074,0.6887147691658002
809,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-11,14.22670403499278,361.7927744585054,,,0.6887147691658002
810,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-12,22.293246923250376,704.2998255089948,26.53864777092071,13.165460996910285,-1.3757668324821757
811,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-12,22.293246923250376,704.2998255089948,,,-1.3757668324821757
812,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-13,14.246857678120469,345.6703068048951,18.592210917609965,8.570956918779489,0.731843050475214
813,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-13,14.246857678120469,345.6703068048951,,,0.731843050475214
814,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-14,13.022320914351873,241.83453300257926,15.551029965972647,7.4800857150782845,0.5991746298839213
815,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-14,13.022320914351873,241.83453300257926,,,0.5991746298839213
816,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-15,7.32963112539079,88.63664136712129,9.414703466765232,4.536256984462626,0.8604309862173101
817,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-15,7.32963112539079,88.63664136712129,,,0.8604309862173101
818,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-16,11.551883121693121,234.14158563692726,15.301685712264753,6.784761299586245,0.5642101340039629
819,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-16,11.551883121693121,234.14158563692726,,,0.5642101340039629
820,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-17,9.078998128682679,158.71267359664873,12.59812182813965,5.29185758646138,0.7776086135026951
821,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-17,9.078998128682679,158.71267359664873,,,0.7776086135026951
822,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-18,31.799689787683395,1558.4295274532972,39.47694931796652,24.2370660236112,-0.3641769616457775
823,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-18,31.799689787683395,1558.4295274532972,,,-0.3641769616457775
824,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-19,27.4865553685666,1266.1493222586496,35.582992036345814,21.662789417044145,0.04351498082679628
825,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-19,27.4865553685666,1266.1493222586496,,,0.04351498082679628
826,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-20,15.239743291471264,394.0307535449026,19.850207896767795,10.651304709062014,0.6465527723161337
827,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-20,15.239743291471264,394.0307535449026,,,0.6465527723161337
828,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-21,13.121899931607752,310.09965196807366,17.60964655999869,10.021144783621152,0.7306096564802954
829,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-21,13.121899931607752,310.09965196807366,,,0.7306096564802954
830,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-22,14.560573549933869,374.04666361662595,19.340286027270277,10.508229395348456,0.44524716179491786
831,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-22,14.560573549933869,374.04666361662595,,,0.44524716179491786
832,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-23,9.695079202591376,145.29554889328827,12.053860331582088,6.068521491360462,0.6874881797609353
833,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-23,9.695079202591376,145.29554889328827,,,0.6874881797609353
834,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-24,12.997662430029465,420.67802272210366,20.51043692177482,7.367862235518653,0.524952590080418
835,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-24,12.997662430029465,420.67802272210366,,,0.524952590080418
836,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-25,21.867770392691813,672.2250152663527,25.927302506553833,14.676008705524376,0.2446734823655069
837,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-25,21.867770392691813,672.2250152663527,,,0.2446734823655069
838,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-26,79.81126811102091,8240.334368069225,90.77628747679222,92.81865445359743,-1.3194780901018537
839,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-26,79.81126811102091,8240.334368069225,,,-1.3194780901018537
840,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-27,14.55918682795213,393.22085701715895,19.829797200605935,11.086464278711091,0.5503615357410367
841,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-27,14.55918682795213,393.22085701715895,,,0.5503615357410367
842,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-28,13.175240702861963,351.8571316636275,18.757855198919398,9.212177680330992,-0.16952890310277402
843,RegEx_59,Random Forest,MinMaxScaler,15,2023-02-28,13.175240702861963,351.8571316636275,,,-0.16952890310277402
844,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-01,12.567058123572034,240.03763822652468,15.493148105744186,8.462332945858424,0.17309701995699855
845,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-01,12.567058123572034,240.03763822652468,,,0.17309701995699855
846,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-02,8.994979347943733,143.55372815562967,11.981390910726086,5.815803502814408,0.524925065480126
847,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-02,8.994979347943733,143.55372815562967,,,0.524925065480126
848,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-03,7.407278188281622,90.37302081423307,9.506472574737334,4.567584332557261,0.6130281138013474
849,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-03,7.407278188281622,90.37302081423307,,,0.6130281138013474
850,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-04,11.110500669191907,198.32456884591284,14.082775608732565,7.851506676352253,0.03772329415500886
851,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-04,11.110500669191907,198.32456884591284,,,0.03772329415500886
852,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-05,14.973846160037887,351.82209770365097,18.75692132796987,11.076408504206643,0.3243987828366045
853,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-05,14.973846160037887,351.82209770365097,,,0.3243987828366045
854,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-06,17.477606952711653,640.9094335476001,25.31618915926329,12.442956458051524,0.2955117633455112
855,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-06,17.477606952711653,640.9094335476001,,,0.2955117633455112
856,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-07,12.32967414644961,208.74549620122966,14.44802741557579,8.787323513353128,0.6457046846482184
857,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-07,12.32967414644961,208.74549620122966,,,0.6457046846482184
858,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-08,14.438364916501328,325.0411217383691,18.02889685306256,12.659259628197535,0.6472110120510439
859,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-08,14.438364916501328,325.0411217383691,,,0.6472110120510439
860,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-09,23.73819308140933,1045.408284719637,32.33277415749594,22.587091485803082,0.4018781930246974
861,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-09,23.73819308140933,1045.408284719637,,,0.4018781930246974
862,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-10,24.778464941829014,1060.8855372773346,32.571237883711674,22.489419333326364,-0.30401015957053934
863,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-10,24.778464941829014,1060.8855372773346,,,-0.30401015957053934
864,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-11,30.791333119663904,1188.7423476203433,34.47814304193808,29.07214681021792,0.4533501319395574
865,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-11,30.791333119663904,1188.7423476203433,,,0.4533501319395574
866,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-12,20.696015119348257,604.8124975598718,24.592935928023554,17.97108431891928,0.13466905793162987
867,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-12,20.696015119348257,604.8124975598718,,,0.13466905793162987
868,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-13,36.159291571894535,2181.5309902885438,46.70686234686016,46.596804928999866,0.2151669462784881
869,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-13,36.159291571894535,2181.5309902885438,,,0.2151669462784881
870,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-14,36.78661560463265,2735.506100889293,52.30206593328119,51.13312771410956,0.04124594818219962
871,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-14,36.78661560463265,2735.506100889293,,,0.04124594818219962
872,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-15,19.567605269585727,553.1239289618607,23.51858688275851,17.20514196807057,0.3935708377621465
873,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-15,19.567605269585727,553.1239289618607,,,0.3935708377621465
874,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-16,11.777751845613883,238.59504033763304,15.44652194954039,9.665027780661202,0.5716249335672301
875,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-16,11.777751845613883,238.59504033763304,,,0.5716249335672301
876,RegEx_59,Random Forest,MinMaxScaler,15,2023-03-17,15.544725425159342,354.46355863896207,18.8272026238356,15.043706760169998,0.6569910342010059
