,FeatureSet,Model,Scaler,WindowSize,TestDate,MAE,MSE,RMSE,sMAPE,R2
3715,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-12,28.374833537868383,1115.8279165185813,,,-2.763946630125467
3716,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-13,15.729153739327819,479.3507539095083,21.894080339432126,9.521632215340736,0.6281392026150168
3717,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-13,15.729153739327819,479.3507539095083,,,0.6281392026150168
3718,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-14,11.482690527025056,182.23698889245975,13.499518098527064,6.813845689558275,0.6979537718838491
3719,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-14,11.482690527025056,182.23698889245975,,,0.6979537718838491
3720,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-15,6.534744976580126,80.2438134132686,8.957891125330146,3.962090257246536,0.8736464996020661
3721,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-15,6.534744976580126,80.2438134132686,,,0.8736464996020661
3722,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-16,9.897680867341535,156.62462627639852,12.51497607973737,5.779815510818217,0.7084865351407004
3723,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-16,9.897680867341535,156.62462627639852,,,0.7084865351407004
3724,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-17,8.319242224494241,114.15686294980894,10.6844215074944,4.957911603430675,0.840041110427574
3725,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-17,8.319242224494241,114.15686294980894,,,0.840041110427574
3726,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-18,32.67893056585776,1681.9410000797213,41.011474005206416,24.78387710219375,-0.47229317895799094
3727,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-18,32.67893056585776,1681.9410000797213,,,-0.47229317895799094
3728,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-19,23.420141043036818,1017.1115670058001,31.892186613742872,18.782640351869414,0.2316451467719577
3729,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-19,23.420141043036818,1017.1115670058001,,,0.2316451467719577
3730,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-20,18.291345503755494,564.0078722708272,23.748849914697495,12.784426183564332,0.4940825885985496
3731,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-20,18.291345503755494,564.0078722708272,,,0.4940825885985496
3732,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-21,18.217857480543184,610.817363936046,24.71471958036437,13.483571961720733,0.4693696092394424
3733,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-21,18.217857480543184,610.817363936046,,,0.4693696092394424
3734,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-22,11.321956479180555,197.35572342391183,14.04833525453859,7.532070247401906,0.7072994940073946
3735,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-22,11.321956479180555,197.35572342391183,,,0.7072994940073946
3736,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-23,10.754923063059616,176.58549770359528,13.288547614528659,6.862432093667921,0.6201875712262723
3737,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-23,10.754923063059616,176.58549770359528,,,0.6201875712262723
3738,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-24,13.438665589404811,415.4236864738896,20.381945110167713,7.621629190749511,0.5308860087301713
3739,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-24,13.438665589404811,415.4236864738896,,,0.5308860087301713
3740,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-25,18.276530692721654,550.3061600880228,23.45860524600776,12.384141493506567,0.3816641361265011
3741,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-25,18.276530692721654,550.3061600880228,,,0.3816641361265011
3742,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-26,73.6573027024133,6921.166284783445,83.19354713427866,90.04423647874714,-0.9481604554437888
3743,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-26,73.6573027024133,6921.166284783445,,,-0.9481604554437888
3744,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-27,24.932102709108026,878.6959496509338,29.642806035376168,20.002706240870186,-0.004767398018199476
3745,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-27,24.932102709108026,878.6959496509338,,,-0.004767398018199476
3746,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-28,11.096745218695384,157.5954665515217,12.553703300282418,6.835633884288715,0.47617246733491747
3747,RegEx_59,Random Forest,MinMaxScaler,150,2023-02-28,11.096745218695384,157.5954665515217,,,0.47617246733491747
3748,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-01,11.842164381943283,190.93870982119418,13.818057382323833,7.424088863303857,0.34223737025894285
3749,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-01,11.842164381943283,190.93870982119418,,,0.34223737025894285
3750,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-02,13.809320790511576,286.8115821724666,16.935512456742092,9.157235408294266,0.05082929317999374
3751,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-02,13.809320790511576,286.8115821724666,,,0.05082929317999374
3752,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-03,6.737651419830185,103.38102361801505,10.167645923123752,4.103637148874392,0.5573286214605524
3753,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-03,6.737651419830185,103.38102361801505,,,0.5573286214605524
3754,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-04,12.32846435585929,233.26035047885594,15.272863205006976,8.254143497448526,-0.1317861572533423
3755,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-04,12.32846435585929,233.26035047885594,,,-0.1317861572533423
3756,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-05,19.30146041181465,496.02915521307233,22.27171199555778,14.588478805629956,0.0474791003811218
3757,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-05,19.30146041181465,496.02915521307233,,,0.0474791003811218
3758,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-06,17.363617133786352,629.7923430098286,25.09566382883363,12.493173948829718,0.30773167945180335
3759,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-06,17.363617133786352,629.7923430098286,,,0.30773167945180335
3760,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-07,16.380510966461205,408.45071345851744,20.210163617806696,11.585345304814542,0.3067530702988496
3761,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-07,16.380510966461205,408.45071345851744,,,0.3067530702988496
3762,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-08,17.78389790538455,401.95655481355897,20.048854202012617,15.007672364226272,0.5637295200874111
3763,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-08,17.78389790538455,401.95655481355897,,,0.5637295200874111
3764,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-09,23.30647936776765,999.0539163977979,31.6078141667183,22.1609997305919,0.428399466049899
3765,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-09,23.30647936776765,999.0539163977979,,,0.428399466049899
3766,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-10,26.45125915109485,1074.9580322526551,32.786552613116484,24.266960698850745,-0.32130766790062637
3767,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-10,26.45125915109485,1074.9580322526551,,,-0.32130766790062637
3768,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-11,24.38512814835049,778.8821092029676,27.90845945592425,24.362800628023486,0.641826672463742
3769,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-11,24.38512814835049,778.8821092029676,,,0.641826672463742
3770,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-12,27.563489007439316,1041.265424221582,32.26864459845783,23.465440414589377,-0.489782691528603
3771,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-12,27.563489007439316,1041.265424221582,,,-0.489782691528603
3772,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-13,32.33592986096368,1670.6761943170156,40.873906032051984,42.99956029584207,0.39895334734977606
3773,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-13,32.33592986096368,1670.6761943170156,,,0.39895334734977606
3774,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-14,29.363682519673603,1576.8810316260767,39.70996136520504,45.84852315084881,0.44732673861899064
3775,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-14,29.363682519673603,1576.8810316260767,,,0.44732673861899064
3776,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-15,31.911479044034664,1430.1261888263627,37.81700925280003,33.48091276470072,-0.5679492084389393
3777,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-15,31.911479044034664,1430.1261888263627,,,-0.5679492084389393
3778,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-16,15.594761924730363,383.461495490986,19.58217290014022,12.602853777486667,0.31153077040951704
3779,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-16,15.594761924730363,383.461495490986,,,0.31153077040951704
3780,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-17,16.645791140000064,378.6462509857534,19.45883477975373,16.112162502908433,0.6335898125804871
3781,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-17,16.645791140000064,378.6462509857534,,,0.6335898125804871
3782,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-18,15.906596678159795,413.1485068579134,20.326054876879414,15.787721344661179,0.28524825688758537
3783,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-18,15.906596678159795,413.1485068579134,,,0.28524825688758537
3784,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-19,11.143777603530722,203.87662032391404,14.278537051249824,10.421983451558221,0.6258052997626558
3785,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-19,11.143777603530722,203.87662032391404,,,0.6258052997626558
3786,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-20,21.3515110700438,806.8942665864232,28.40588436550468,16.19812840963433,-0.4576792600760262
3787,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-20,21.3515110700438,806.8942665864232,,,-0.4576792600760262
3788,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-21,9.8449218326234,165.09287505919278,12.848847226860189,6.986114353388939,0.36399305485553557
3789,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-21,9.8449218326234,165.09287505919278,,,0.36399305485553557
3790,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-22,10.743319412807374,216.083724612186,14.699786549885205,8.039470882706516,-0.22572646180666167
3791,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-22,10.743319412807374,216.083724612186,,,-0.22572646180666167
3792,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-23,11.410074246384395,197.32044374196576,14.047079544943346,8.923825661907081,0.7963903708321514
3793,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-23,11.410074246384395,197.32044374196576,,,0.7963903708321514
3794,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-24,18.823420857533666,647.8256718065563,25.452419763286876,16.534253508175247,0.2123216536731719
3795,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-24,18.823420857533666,647.8256718065563,,,0.2123216536731719
3796,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-25,34.266468760356936,1968.0090101297155,44.36224757752605,32.908510495711745,0.314393833081569
3797,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-25,34.266468760356936,1968.0090101297155,,,0.314393833081569
3798,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-28,30.522484832667335,1778.4942628000301,42.17219774685723,55.40231942795335,0.35910241932406384
3799,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-28,30.522484832667335,1778.4942628000301,,,0.35910241932406384
3800,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-29,17.053984509795765,534.7178979892889,23.123968041607583,18.182202866707158,0.32483613511297116
3801,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-29,17.053984509795765,534.7178979892889,,,0.32483613511297116
3802,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-30,15.0334353804546,359.2539519984262,18.953995673694404,14.453128198340396,0.33538424681285417
3803,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-30,15.0334353804546,359.2539519984262,,,0.33538424681285417
3804,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-31,17.448883979255694,456.403020486139,21.36359100165838,15.41089676616918,-0.139774541236801
3805,RegEx_59,Random Forest,MinMaxScaler,150,2023-03-31,17.448883979255694,456.403020486139,,,-0.139774541236801
3806,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-01,36.31374040048782,2048.147629594987,45.256465058541494,45.05894349786879,-0.11498719057285012
3807,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-01,36.31374040048782,2048.147629594987,,,-0.11498719057285012
3808,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-02,18.457301283242217,514.7201655764853,22.68744510905724,16.549008749473167,0.35252446044123553
3809,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-02,18.457301283242217,514.7201655764853,,,0.35252446044123553
3810,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-03,20.460523124132823,562.4284012767831,23.71557296960761,16.428203803174434,-0.18630174289466628
3811,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-03,20.460523124132823,562.4284012767831,,,-0.18630174289466628
3812,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-04,8.242530242714475,107.98625466061027,10.391643501420276,6.683136183168778,0.7898745749305998
3813,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-04,8.242530242714475,107.98625466061027,,,0.7898745749305998
3814,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-05,21.339601785332714,568.8803110873524,23.851211941688675,17.87316962718019,0.11399962336273417
3815,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-05,21.339601785332714,568.8803110873524,,,0.11399962336273417
3816,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-06,10.20184706601848,196.64913431576326,14.023164204834915,8.5779646696503,0.6203521194763008
3817,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-06,10.20184706601848,196.64913431576326,,,0.6203521194763008
3818,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-07,15.153380621591937,338.9029919915754,18.409318075137257,13.24383306852465,0.3023481692234594
3819,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-07,15.153380621591937,338.9029919915754,,,0.3023481692234594
3820,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-08,11.015700633596738,201.4152377141708,14.192083628353195,8.312797909309449,0.7360513645318878
3821,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-08,11.015700633596738,201.4152377141708,,,0.7360513645318878
3822,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-09,16.857783442067188,502.0239642278506,22.405891283942502,13.106764403663314,0.6385591320391374
3823,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-09,16.857783442067188,502.0239642278506,,,0.6385591320391374
3824,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-10,29.854157289770416,1731.9049607564077,41.61616225406191,33.69403303314725,0.007017528985067356
3825,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-10,29.854157289770416,1731.9049607564077,,,0.007017528985067356
3826,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-11,12.598650722399533,359.3859874488923,18.95747840428395,12.19505243787059,0.6898369140994931
3827,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-11,12.598650722399533,359.3859874488923,,,0.6898369140994931
3828,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-12,12.664857371829584,298.26897112777266,17.270465284055685,9.725714795088532,0.543943962052496
3829,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-12,12.664857371829584,298.26897112777266,,,0.543943962052496
3830,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-13,9.488417800714926,170.40956978874635,13.054101646177969,8.426349319741771,0.5896953507939329
3831,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-13,9.488417800714926,170.40956978874635,,,0.5896953507939329
3832,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-14,23.519923426191863,1159.2262176169831,34.047411320348324,35.462137199417896,0.4795755340120422
3833,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-14,23.519923426191863,1159.2262176169831,,,0.4795755340120422
3834,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-15,22.316371425461114,630.0517728404699,25.100832114503095,20.097266764442004,-0.23935915261480623
3835,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-15,22.316371425461114,630.0517728404699,,,-0.23935915261480623
3836,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-16,13.781554280120934,265.70554618890463,16.300476869984653,11.81169846806236,-0.11304824649102296
3837,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-16,13.781554280120934,265.70554618890463,,,-0.11304824649102296
3838,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-17,22.996980179213136,808.8283244140639,28.439907250447632,18.69655816294471,-0.6844564218399354
3839,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-17,22.996980179213136,808.8283244140639,,,-0.6844564218399354
3840,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-18,16.32851476187841,514.5178212517317,22.682985280860446,11.714464924095356,0.27220211110928993
3841,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-18,16.32851476187841,514.5178212517317,,,0.27220211110928993
3842,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-19,10.43872362763972,199.12564644236235,14.111188697000772,9.066545145492215,0.2922265168412227
3843,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-19,10.43872362763972,199.12564644236235,,,0.2922265168412227
3844,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-20,12.047787465008938,261.8284949618729,16.181115380648915,10.285209566527397,0.7302701453986753
3845,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-20,12.047787465008938,261.8284949618729,,,0.7302701453986753
3846,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-21,14.25583526172323,290.17701007539125,17.034582767869345,12.021531587823366,0.7770585369870068
3847,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-21,14.25583526172323,290.17701007539125,,,0.7770585369870068
3848,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-22,18.152568985617975,528.2749914570787,22.984233540779183,19.209747856097124,0.634456918034485
3849,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-22,18.152568985617975,528.2749914570787,,,0.634456918034485
3850,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-23,36.15022346548129,2231.3080267740747,47.23672328574533,52.65478199262819,0.2914797069848435
3851,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-23,36.15022346548129,2231.3080267740747,,,0.2914797069848435
3852,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-24,20.646356148459546,944.3103854424443,30.729633669187212,22.241044378311315,0.09454689664921823
3853,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-24,20.646356148459546,944.3103854424443,,,0.09454689664921823
3854,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-25,15.641535124481996,320.8599445382518,17.912563873947576,18.79456178954021,0.6905243182315821
3855,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-25,15.641535124481996,320.8599445382518,,,0.6905243182315821
3856,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-26,12.877217923968393,321.37487649002117,17.926931597181408,11.29288296400342,0.6530079337297126
3857,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-26,12.877217923968393,321.37487649002117,,,0.6530079337297126
3858,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-27,36.16327693470013,2098.757820704342,45.812201657466126,54.99219446409479,0.4079576579018023
3859,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-27,36.16327693470013,2098.757820704342,,,0.4079576579018023
3860,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-28,19.728686469421767,644.5905197100714,25.388787283170327,15.421740062313946,0.5296011247631152
3861,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-28,19.728686469421767,644.5905197100714,,,0.5296011247631152
3862,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-29,11.535555386223258,186.39147789014635,13.652526428838963,9.410300966331226,0.7951290005737266
3863,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-29,11.535555386223258,186.39147789014635,,,0.7951290005737266
3864,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-30,13.93384700523095,337.97520597882476,18.384101990002797,11.903131824495395,0.450632947876775
3865,RegEx_59,Random Forest,MinMaxScaler,150,2023-04-30,13.93384700523095,337.97520597882476,,,0.450632947876775
3866,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-01,18.192454062251414,521.8843311752782,22.844787833886272,14.705750347794464,-2.792845124417388
3867,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-01,18.192454062251414,521.8843311752782,,,-2.792845124417388
3868,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-02,13.896840531063255,278.78847137322293,16.69695994405038,12.265981217715478,0.1909333798257915
3869,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-02,13.896840531063255,278.78847137322293,,,0.1909333798257915
3870,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-03,12.830580860354923,251.63914148918352,15.863137819775238,10.893401139365544,0.24395427139444814
3871,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-03,12.830580860354923,251.63914148918352,,,0.24395427139444814
3872,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-04,10.762911223111383,201.003691341917,14.177577061752018,8.75759400514577,0.47829122198642493
3873,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-04,10.762911223111383,201.003691341917,,,0.47829122198642493
3874,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-05,20.382467173607647,605.1261739755636,24.599312469570435,17.907336043840427,-0.7719366172799531
3875,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-05,20.382467173607647,605.1261739755636,,,-0.7719366172799531
3876,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-06,14.801862835763751,314.5968101126495,17.73687712402185,15.191732562301969,0.49238651645551934
3877,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-06,14.801862835763751,314.5968101126495,,,0.49238651645551934
3878,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-07,32.848398989234155,1543.3822256680644,39.28590365090339,50.75275468823312,0.28672914572274244
3879,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-07,32.848398989234155,1543.3822256680644,,,0.28672914572274244
3880,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-08,34.263490015878055,1666.370568480639,40.821202437956664,28.472124463180208,-1.463102186668484
3881,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-08,34.263490015878055,1666.370568480639,,,-1.463102186668484
3882,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-09,13.272835098714921,224.1928514712548,14.973070876451992,9.671735729546779,0.3270518947322524
3883,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-09,13.272835098714921,224.1928514712548,,,0.3270518947322524
3884,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-10,17.579534525838756,403.26936126664106,20.081567699426284,13.857434756588297,-0.13919307960671978
3885,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-10,17.579534525838756,403.26936126664106,,,-0.13919307960671978
3886,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-11,9.922743933531756,133.23328150637494,11.542672199554787,8.846224381225394,0.6683506750372331
3887,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-11,9.922743933531756,133.23328150637494,,,0.6683506750372331
3888,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-12,7.712220474662854,85.48163856890267,9.24562807865981,7.033467355327809,0.8023924045528856
3889,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-12,7.712220474662854,85.48163856890267,,,0.8023924045528856
3890,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-13,10.079113116368584,140.0908518678075,11.835998135679453,8.559127944787747,0.6044419291451735
3891,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-13,10.079113116368584,140.0908518678075,,,0.6044419291451735
3892,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-14,15.180035526497434,344.9621374718938,18.573156368046163,13.534323945991403,0.13144181387942533
3893,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-14,15.180035526497434,344.9621374718938,,,0.13144181387942533
3894,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-15,14.665989122706002,372.91165434515074,19.31092059807483,11.930513339565984,0.32247537915437374
3895,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-15,14.665989122706002,372.91165434515074,,,0.32247537915437374
3896,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-16,19.409608674519934,496.06314393389374,22.27247502936963,17.42913058170038,0.13172061129263557
3897,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-16,19.409608674519934,496.06314393389374,,,0.13172061129263557
3898,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-17,7.963889184689727,99.00515347305516,9.950133339461093,7.173971972142591,0.7357518329468872
3899,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-17,7.963889184689727,99.00515347305516,,,0.7357518329468872
3900,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-18,8.324112391269022,130.79824545740473,11.43670605801359,7.105708986146464,0.5854256900563827
3901,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-18,8.324112391269022,130.79824545740473,,,0.5854256900563827
3902,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-19,7.835488250956235,94.04667494889408,9.697766492801014,6.856270952384212,0.5679790782905385
3903,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-19,7.835488250956235,94.04667494889408,,,0.5679790782905385
3904,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-20,37.86321450805559,2410.7687571287947,49.099580009698606,66.13842625066673,-0.21456402351172188
3905,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-20,37.86321450805559,2410.7687571287947,,,-0.21456402351172188
3906,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-21,48.28122092553857,2845.9089014725796,53.34706085130257,73.08112147776748,-0.9918134742557481
3907,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-21,48.28122092553857,2845.9089014725796,,,-0.9918134742557481
3908,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-22,10.547489626293848,189.79786129259742,13.77671445928228,10.977436498512938,0.6181575845252479
3909,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-22,10.547489626293848,189.79786129259742,,,0.6181575845252479
3910,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-23,14.855278518576325,337.762667571839,18.378320586273354,15.617425951107009,0.5052863758408892
3911,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-23,14.855278518576325,337.762667571839,,,0.5052863758408892
3912,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-24,13.087656412837744,206.99190901505446,14.387213386026303,12.05618793978895,0.699989910114037
3913,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-24,13.087656412837744,206.99190901505446,,,0.699989910114037
3914,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-25,13.926400241814482,317.5580923891941,17.820159718397424,14.692390782733442,0.49998580103496415
3915,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-25,13.926400241814482,317.5580923891941,,,0.49998580103496415
3916,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-26,15.549494820278094,387.06537900707934,19.673977203582385,19.335821377854316,0.45468644172720385
3917,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-26,15.549494820278094,387.06537900707934,,,0.45468644172720385
3918,RegEx_59,Random Forest,MinMaxScaler,150,2023-05-27,29.61373734739219,1246.4719111276866,35.305409091634765,60.59797173632305,0.21835103136002598
